"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"174656937026273282","","","","","2012-02-29 00:47:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yes! HTTPS everywhere is finally available for Chrome. Installed! https://t.co/PI5aT3aG","https://www.eff.org/https-everywhere"
"174513806897201153","","","","","2012-02-28 15:18:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @remind101: An awesome example of students using @educreations http://t.co/cYEBZSrT","http://ow.ly/9kZEZ"
"170773325671448577","","","170734364571865088","19261045","2012-02-18 07:35:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ConDri: Winner winner chicken dinner team #inittowinit gets the nod! Loving life. Trip of a life time! #heavenlyorbust http://t.co/Z ..."
"170725934830333952","","","170710375749271552","19261045","2012-02-18 04:26:49 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ConDri: @Hwy2Heavenly we just got booted from #bigfoot because team #inittowinit and the ice luge was too rowdy. To R bar & beyond!!!!"
"170179607327293440","","","170179398975234050","18227627","2012-02-16 16:15:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @michaelbhorn: Great blog by Tim Brady of @imagineK12 up on future of education: Is blended homeschooling the way forward? http://t.c ..."
"169639262201982976","","","","","2012-02-15 04:28:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Cause 2/28 is the best day ever RT @James_Ham: The Sacramento Kings live to fight another day. February 28th is a huge night for Sacramento."
"169639099827888128","","","","","2012-02-15 04:28:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","And the Kings will remain in Sac! RT @James_Ham: Vote is unanimous."
"169512117328818176","","","169509346953269250","10200322","2012-02-14 20:03:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @amdavidson: All the bonus uses for the Galaxy Note, ""Surely this is what James Cameron had in mind when he reimagined Fern Gully."" h ..."
"169470132404486145","","","","","2012-02-14 17:16:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Love is in the Air? False. http://t.co/BvlFUPbO","http://twitpic.com/8jwbdi"
"169206828968841217","","","","","2012-02-13 23:50:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lots of hard work to get the @educreations update out today.  Featured lessons built-in, watch lessons from the web... http://t.co/KCJIneM5","http://itunes.apple.com/us/app/educreations-interactive-whiteboard/id478617061?mt=8"
"168938439503396865","168936778957467649","19261045","","","2012-02-13 06:03:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ConDri on the contrary. I happen to enjoy a lot of T. Swift's music. I just also want to show her my O face."
"168934708170854400","168933985861378048","19261045","","","2012-02-13 05:49:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ConDri i wish you had said 'face' instead of #grammys. It'd make a lot more sense then."
"168787210055843840","","","","","2012-02-12 20:03:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Today is a Raphael Saadiq day. Thanks to @deaneckles for helping me with the rediscovery."
"168593889580687360","168593478182371328","14124477","","","2012-02-12 07:14:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jefflab yeah, pretty terrible and sad to see. Though I believe it to be a unique case and not more widespread in ed-tech."
"168592379610267648","168509255484321792","14124477","","","2012-02-12 07:08:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jefflab from what I've heard before today - it is all true (and worse)."
"168211908208496640","168211676057972737","17372544","","","2012-02-11 05:56:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joedrisc damn, how many games do they show on watchespn.com ?"
"168197997493104642","","","","","2012-02-11 05:01:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I wish I had cable so I could watch the NBA. I would've loved seeing Jeremy Lin tear up Kobe."
"167418041448144896","","","","","2012-02-09 01:22:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","This visualization of the tweets about commercials during the Super Bowl is really cool http://t.co/OF9dAsMP","http://hotspots.io/superbowl"
"166771082743906304","","","","","2012-02-07 06:31:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why is it so hot in Auburn right now?  http://t.co/je2ZQraD","http://twitpic.com/8grjik"
"166643006986911744","166635676379516928","10200322","","","2012-02-06 22:02:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amdavidson not sure. Google Reader is what I'm using to read them."
"166620617624387584","","10200322","","","2012-02-06 20:33:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amdavidson fyi, when you post to your blog, all the old post ids are changed, which makes feed readers think all old posts are new."
"166274109297278976","","","","","2012-02-05 21:36:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just helped #savethebugle. But seriously, what the hell is a '?'?? I only understand $'s and ?'s. I'm American. cc/ @TheBuglePodcast"
"164762298651643905","","","","","2012-02-01 17:29:27 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Kim Jong Un Looking at Things - http://t.co/9sNTapdz","http://www.theatlantic.com/infocus/2012/02/kim-jong-un-looking-at-things/100237/"
